loosening.n.02	the act of making something less tight
relaxation.n.04	an occurrence of control or strength weakening
untying.n.01	loosening the ties that fasten something
reducing.n.02	loss of excess weight (as by dieting); becoming slimmer
moo.n.01	the sound made by a cow or bull
underestimate.n.01	an estimation that is too low; an estimate that is less than the true or actual value
lubrication.n.02	an application of a lubricant to something
luff.n.02	the act of sailing close to the wind
luging.n.01	riding a light one-man toboggan
tobogganing.n.01	riding on a long light sled with low handrails
lull.n.02	a period of calm weather
luminescence.n.01	light not due to incandescence; occurs at low temperatures
lunching.n.01	the act of eating lunch
lurch.n.03	abrupt up-and-down motion (as caused by a ship or other conveyance)
prowl.n.01	the act of prowling (walking about in a stealthy manner)
lurch.n.02	a decisive defeat in a game (especially in cribbage)
shutout.n.01	a defeat in a game where one side fails to score
lustrum.n.02	a ceremonial purification of the Roman population every five years following the census
lynching.n.01	putting a person to death by mob action without due process of law
freeze-drying.n.01	a method of drying food or blood plasma or pharmaceuticals or tissue without destroying their physical structure; material is frozen and then warmed in a vacuum so that the ice sublimes
lysogenization.n.01	the process by which a bacterium acquires a phage that becomes integrated into its genome
maceration.n.01	softening due to soaking or steeping
magnetization.n.02	the process that makes a substance magnetic (temporarily or permanently)
post.n.11	the delivery and collection of letters and packages
seduction.n.02	an act of winning the love or sexual favor of someone
sexual_conquest.n.01	a seduction culminating in sexual intercourse
make-believe.n.02	the enactment of a pretense
micturition.n.01	the discharge of urine
peeing.n.01	informal terms for urination
passing.n.07	success in satisfying a test or requirement
noise.n.01	sound of any kind (especially unintelligible or dissonant sound)
makeover.n.01	an overall beauty treatment (involving a person's hair style and cosmetics and clothing) intended to change or improve a person's appearance
makeover.n.02	a complete reconstruction and renovation of something
purr.n.01	a low vibrating sound typical of a contented cat
malfunction.n.01	a failure to function normally
malingering.n.01	evading duty or work by pretending to be incapacitated
mambo.n.01	a Latin American dance similar in rhythm to the rumba
supervision.n.01	management by overseeing the performance or operation of a person or group
mandate.n.03	the commission that is given to a government and its policies through an electoral victory
maneuver.n.01	a military training exercise
operation.n.05	activity by a military or naval force (as a maneuver or campaign)
manicure.n.01	professional care for the hands and fingernails
multiplication.n.02	a multiplicative increase
multiplication.n.03	an arithmetic operation that is the inverse of division; the product of two numbers is computed
mapping.n.02	(genetics) the process of locating genes on a chromosome
marginalization.n.01	the social process of becoming or being made marginal (especially as a group within the larger society)
marking.n.04	the act of making a visible mark on a surface
bell_ringer.n.03	something that exactly succeeds in achieving its goal
punctuation.n.03	the use of certain marks to clarify meaning of written material by grouping words grammatically into sentences and clauses and phrases
marketing.n.03	shopping at a market
wedding.n.01	the social event at which the ceremony of marriage is performed
wonder.n.02	something that causes feelings of wonder
masculinization.n.01	the abnormal development of male sexual characteristics in a female (usually as the result of hormone therapies or adrenal malfunction)
masquerade.n.03	making a false outward show
match.n.02	a formal contest in which two or more persons or teams compete
playoff.n.01	any final competition to determine a championship
matriculation.n.01	admission to a group (especially a college or university)
mutter.n.01	a low continuous indistinct sound; often accompanied by movement of the lips without the production of articulate speech
maximization.n.02	the act of raising to the highest possible point or condition or position
quantification.n.02	the act of discovering or expressing the quantity of something
motorization.n.01	the act of motorizing (equiping with motors or with motor vehicles)
meddling.n.01	the act of altering something secretly or improperly
medication.n.02	the act of treating with medicines or remedies
medicine.n.03	the learned profession that is mastered by graduate training in a medical school and that is devoted to preventing or alleviating or curing diseases and injuries
canasta.n.01	a form of rummy using two decks of cards and four jokers; jokers and deuces are wild; the object is to form groups of the same rank
mellowing.n.01	the process of becoming mellow
meow.n.01	the sound made by a cat (or any sound resembling this)
amalgamation.n.01	the combination of two or more commercial companies
merging.n.01	the act of joining together as one
metabolism.n.02	the organic processes (in a cell or organism) that are necessary for life
transfiguration.n.03	a striking change in appearance or character or circumstances
transmogrification.n.01	the act of changing into a different form or appearance (especially a fantastic or grotesque one)
metastasis.n.01	the spreading of a disease (especially cancer) to another part of the body
metrification.n.02	the act of changing from imperial units of measurement to metric units: meters, grams, seconds
metrification.n.01	writing a metrical composition (or the metrical structure of a composition)
microwave.n.01	a short electromagnetic wave (longer than infrared but shorter than radio waves); used for radar and microwave ovens and for transmitting telephone, facsimile, video and data
migration.n.01	the movement of persons from one country or locality to another
migration.n.04	the periodic passage of groups of animals (especially birds or fishes) from one region to another for feeding or breeding
mildew.n.01	the process of becoming mildewed
mime.n.02	a performance using gestures and body movements without words
moderation.n.04	the action of lessening in severity or intensity
mining.n.02	laying explosive mines in concealed places to destroy enemy personnel and equipment
mingling.n.01	the action of people mingling and coming into contact
miniaturization.n.01	act of making on a greatly reduced scale
relief.n.05	assistance in time of difficulty
mirror.n.02	a faithful depiction or reflection
misapplication.n.01	wrong use or application
misbehavior.n.01	improper or wicked or immoral behavior
wrongdoing.n.02	activity that transgresses moral or civil law
miscalculation.n.01	a mistake in calculating
spontaneous_abortion.n.01	a natural loss of the products of conception
misconduct.n.01	bad or dishonest management by persons supposed to act on another's behalf
mismanagement.n.01	management that is careless or inefficient
miscount.n.01	an inaccurate count
malformation.n.02	something abnormal or anomalous
anachronism.n.01	something located at a time when it could not have existed or occurred
misdeal.n.01	an incorrect deal
misfire.n.01	an explosion that fails to occur
misgovernment.n.01	government that is inefficient or dishonest
error.n.04	(baseball) a failure of a defensive player to make an out when normal play would have sufficed
miss.n.02	a failure to hit (or meet or find etc)
mist.n.01	a thin fog with condensation near the ground
shuffle.n.01	the act of mixing cards haphazardly
mock.n.01	the act of mocking or ridiculing
model.n.09	the act of representing something (usually on a smaller scale)
modeling.n.02	a preliminary sculpture in wax or clay from which a finished work can be copied
sitting.n.01	(photography) the act of assuming a certain position (as for a photograph or portrait)
overhaul.n.01	periodic maintenance on a car or machine
modulation.n.05	the act of modifying or adjusting according to due measure and proportion (as with regard to artistic effect)
modulation.n.02	(electronics) the transmission of a signal by using it to vary a carrier wave; changing the carrier's amplitude or frequency or phase
molestation.n.01	the act of subjecting someone to unwanted or improper sexual advances or activity (especially women or children)
monetization.n.01	establishing something (e.g. gold or silver) as the legal tender of a country
monitoring.n.01	the act of observing something (and sometimes keeping a record of it)
monopoly.n.01	(economics) a market in which there are many buyers but only one seller
monopolization.n.01	domination (of a market or commodity) to the exclusion of others
swabbing.n.01	cleaning with a mop
sermon.n.01	an address of a religious nature (usually delivered during a church service)
moralization.n.02	the act of making moral (or more moral)
slam_dancing.n.01	a form of dancing in which dancers slam into one another; normally performed to punk rock
variation.n.11	the act of changing or altering something slightly but noticeably from the norm or standard
mountain_climbing.n.01	the activity of climbing a mountain
sass.n.01	an impudent or insolent rejoinder
talk.n.02	discussion; (`talk about' is a less formal alternative for `discussion of')
motion.n.03	a change of position that does not entail a change of location
move.n.02	the act of changing your residence or place of business
passage.n.05	a journey usually by ship
muckraking.n.01	the exposure of scandal (especially about public figures)
mugging.n.01	assault with intent to rob
reproduction.n.01	the process of generating offspring
mummification.n.03	embalmment and drying a dead body and wrapping it as a mummy
mutation.n.02	(genetics) any event that changes genetic structure; any alteration in the inherited nucleic acid sequence of the genotype of an organism
mutiny.n.01	open rebellion against constituted authority (especially by seamen or soldiers against their officers)
narration.n.02	the act of giving an account describing incidents or a course of events
relation.n.04	an act of narration
nationalization.n.02	the action of rendering national in character
naturalization.n.04	changing the pronunciation of a borrowed word to agree with the borrowers' phonology
naturalization.n.02	the proceeding whereby a foreigner is granted citizenship
navigation.n.02	ship traffic
ocean_trip.n.01	an act of traveling by water
voyage.n.02	a journey to some distant place
neigh.n.01	the characteristic sounds made by a horse
netting.n.02	creating nets
urtication.n.02	a sensation of having been stung by nettles
neutralization.n.01	action intended to keep a country politically neutral or exclude it from a possible war
neutralization.n.02	a chemical reaction in which an acid and a base interact with the formation of a salt; with strong acids and bases the essential reaction is the combination of hydrogen ions with hydroxyl ions to form water
nibble.n.02	gentle biting
squeeze.n.01	the act of gripping and pressing firmly
nip.n.06	a small sharp bite or snip
nitrification.n.02	the oxidation of ammonium compounds in dead organic material into nitrates and nitrites by soil bacteria (making nitrogen available to plants)
nitrification.n.01	the chemical process in which a nitro group is added to an organic compound (or substituted for another group in an organic compound)
nod.n.02	the act of nodding the head
nominating_speech.n.01	an address (usually at a political convention) proposing the name of a candidate to run for election
standardization.n.02	the imposition of standards or regulations
scent.n.02	an odor left in passing by which a person or animal can be traced
notation.n.03	the activity of representing something by a special system of marks or characters
nurturance.n.01	physical and emotional care and nourishment
novation.n.01	(law) the replacement of one obligation by another by mutual agreement of both parties; usually the replacement of one of the original parties to a contract with the consent of the remaining party
numeration.n.01	naming numbers
nursing.n.01	the work of caring for the sick or injured or infirm
nutation.n.01	uncontrolled nodding
obedience.n.01	the act of obeying; dutiful or submissive behavior with respect to another person
obfuscation.n.03	darkening or obscuring the sight of something
obsolescence.n.01	the process of becoming obsolete; falling into disuse or becoming out of date
obtainment.n.01	the act of obtaining
smell.n.01	the sensation that results when olfactory receptors in the nose are stimulated by particular chemicals in gaseous form
oblation.n.01	the act of contributing to the funds of a church or charity
unloading.n.01	the labor of taking a load of something off of or out of a vehicle or ship or container etc.
squeal.n.01	a high-pitched howl
one-step.n.01	an early ballroom dance; precursor to the fox-trot
opacification.n.01	the process of becoming cloudy or opaque
opening.n.03	becoming open or being made open
opening.n.05	the act of opening something
first_step.n.01	the first of a series of actions
opening.n.02	a ceremony accompanying the start of some enterprise
opener.n.01	the first event in a series
operation.n.02	a business especially one run on a large scale
running.n.04	the act of administering or being in charge of something
process.n.02	(psychology) the performance of some composite cognitive activity; an operation that affects mental contents
operation.n.06	a medical procedure involving an incision with instruments; performed to repair damage or arrest disease in a living body
resistance.n.01	the action of opposing something that you disapprove or disagree with
persecution.n.01	the act of persecuting (especially on the basis of race or religion)
opsonization.n.01	process whereby opsonins make an invading microorganism more susceptible to phagocytosis
optimization.n.01	the act of rendering optimal
order.n.13	a request for something to be made, supplied, or served
unionization.n.01	act of forming labor unions
cycle.n.05	a single complete execution of a periodically repeated phenomenon
oscillation.n.02	(physics) a regular periodic variation in value about a mean
vibration.n.01	the act of vibrating
ossification.n.02	the calcification of soft tissue into a bonelike material
ossification.n.03	the process of becoming rigidly fixed in a conventional pattern of thought or behavior
overachievement.n.01	better than expected performance (better than might have been predicted from intelligence tests)
overcapitalization.n.01	(business) too much capitalization (the sale of more stock than the business warrants)
overexploitation.n.01	exploitation to the point of diminishing returns
overestimate.n.02	a calculation that results in an estimate that is too high
overvaluation.n.02	too high a value or price assigned to something
overexertion.n.01	excessive exertion; so much exertion that discomfort or injury results
overexposure.n.01	the act of exposing film to too much light or for too long a time
overexposure.n.02	the act of exposing someone excessively to an influencing experience
overstrain.n.01	too much strain
overfeeding.n.01	excessive feeding
passing.n.03	the motion of one object relative to another
overheating.n.01	excessive heating
overpayment.n.02	the act of paying too much
momism.n.01	excessive protection
overreaction.n.01	an excessive reaction; a reaction with inappropriate emotional behavior
reversal.n.05	a judgment by a higher court that the judgment of a lower court was incorrect and should be set aside
overshoot.n.01	an approach that fails and gives way to another attempt
oversimplification.n.01	an act of excessive simplification; the act of making something seem simpler than it really is
transgression.n.03	the action of going beyond or overstepping some boundary or limit
ovulation.n.01	the expulsion of an ovum from the ovary (usually midway in the menstrual cycle)
oxidation.n.01	the process of oxidizing; the addition of oxygen to a compound with a loss of electrons; always occurs accompanied by reduction
pace.n.04	a step in walking or running
pacing.n.02	walking with slow regular strides
step.n.03	the act of changing location by raising the foot and setting it down
painting.n.02	creating a picture with paints
painting.n.03	the act of applying paint to a surface
painting.n.04	the occupation of a house painter
palpebration.n.01	repeated blinking or winking (especially if uncontrolled and persistent)
papering.n.01	the application of wallpaper
parade.n.01	a ceremonial procession including people marching
parcellation.n.01	the division into parcels
pargeting.n.03	ornamental plastering
parking.n.02	the act of maneuvering a vehicle into a location where it can be left temporarily
parody.n.02	humorous or satirical mimicry
parole.n.03	(law) a conditional release from imprisonment that entitles the person to serve the remainder of the sentence outside the prison as long as the terms of release are complied with
separation.n.05	the social act of separating or parting company
party.n.04	an occasion on which people can assemble for social interaction and entertainment
bye.n.01	you advance to the next round in a tournament without playing an opponent
pasteurization.n.01	partial sterilization of foods at a temperature that destroys harmful microorganisms without major changes in the chemistry of the food
patching.n.01	the act of mending a hole in a garment by sewing a patch over it
patrol.n.02	the activity of going around or through an area at regular intervals for security purposes
patronage.n.04	(politics) granting favors or giving contracts or making appointments to office in return for political support
scattering.n.03	a light shower that falls in some locations and not others nearby
patter.n.02	a quick succession of light rapid sounds
pitter-patter.n.01	a series of rapid tapping sounds
paving.n.03	the act of applying paving materials to an area
peal.n.01	a deep prolonged sound (as of thunder or large bells)
smack.n.05	an enthusiastic kiss
pedicure.n.01	professional care for the feet and toenails
punishment.n.01	the act of punishing
penetration.n.06	the act (by a man) of inserting his penis into the vagina of a woman
peptization.n.01	the process of converting to a sol; bringing to a colloidal solution
perambulation.n.01	a walk around a territory (a parish or manor or forest etc.) in order to officially assert and record its boundaries
walkabout.n.01	a walking trip or tour
perception.n.03	the process of perceiving
percolation.n.02	the act of making coffee in a percolator
percolation.n.03	the filtration of a liquid for extraction or purification
percussion.n.04	tapping a part of the body for diagnostic purposes
peregrination.n.01	traveling or wandering around
perennation.n.01	the process of living through a number of years (as a perennial plant)
perforation.n.03	the act of punching a hole (especially a row of holes as for ease of separation)
performance.n.01	a dramatic or musical entertainment
perfusion.n.01	pumping a liquid into an organ or tissue (especially by way of blood vessels)
perjury.n.01	criminal offense of making false statements under oath
peroration.n.01	a flowery and highly rhetorical oration
personification.n.03	the act of attributing human characteristics to abstract ideas etc.
perspiration.n.02	the process of the sweat glands of the skin secreting a salty fluid
persuasion.n.01	the act of persuading (or attempting to persuade); communication intended to induce belief or action
perturbation.n.02	(physics) a secondary influence on a system that causes it to deviate slightly
pervaporation.n.01	the concentration of a colloidal solution whose colloid will not pass through a semipermeable membrane; solution is placed in a bag of the membrane and the solvent is evaporated off
phosphorescence.n.01	a fluorescence that persists after the bombarding radiation has ceased
choice.n.01	the person or thing chosen or selected
pluck.n.02	the act of pulling and releasing a taut cord
pickup.n.09	the act of taking aboard passengers or freight
pigmentation.n.01	the deposition of pigment in animals or plants or human beings
shooting.n.02	killing someone by gunfire
shrilling.n.01	a continuing shrill noise; --P. J. Searles
piping.n.03	playing a pipe or the bagpipes
pirouette.n.01	(ballet) a rapid spin of the body (especially on the toes as in ballet)
pitch.n.07	a high approach shot in golf
pitch.n.08	an all-fours game in which the first card led is a trump
pivot.n.03	the act of turning on (or as if on) a pivot
place_kick.n.01	(sports) a kick in which the ball is placed on the ground before kicking
planning.n.01	an act of formulating a program for a definite course of action
planation.n.01	the process of erosion whereby a level surface is produced
planking.n.03	the work of covering an area with planks
planting.n.03	putting seeds or young plants in the ground to grow
splash.n.01	the sound like water splashing
splash.n.06	the act of scattering water about haphazardly
swash.n.01	the movement or sound of water
plastination.n.01	a process involving fixation and dehydration and forced impregnation and hardening of biological tissues; water and lipids are replaced by curable polymers (silicone or epoxy or polyester) that are subsequently hardened
plating.n.02	the application of a thin coat of metal (as by electrolysis)
play.n.06	utilization or exercise
playing.n.01	the act of playing a musical instrument
play.n.08	activity by children that is guided more by imagination than by fixed rules
shimmer.n.01	a weak and tremulous light
playback.n.01	the act of reproducing recorded sound
replay.n.02	the immediate rebroadcast of some action (especially sports action) that has been recorded on videotape
plication.n.02	the act of folding in parallel folds
subscription.n.03	a pledged contribution
plop.n.01	the noise of a rounded object dropping into a liquid without a splash
plowing.n.01	tilling the land with a plow
bathymetry.n.01	measuring the depths of the oceans
plump.n.01	the sound of a sudden heavy fall
plunderage.n.01	the act of plundering (especially the embezzlement of goods on shipboard)
sack.n.08	the plundering of a place by an army or mob; usually involves destruction and slaughter
poaching.n.01	cooking in simmering liquid
versification.n.03	the art or practice of writing verse
thump.n.02	a heavy blow with the hand
polarization.n.01	the phenomenon in which waves of light or other radiation are restricted in direction of vibration
polemic.n.02	a controversy (especially over a belief or dogma)
shining.n.01	the work of making something smooth and shiny by rubbing or waxing it
polka.n.02	a Bohemian dance with 3 steps and a hop in fast time
poll.n.05	the counting of votes (as in an election)
polymerization.n.01	a chemical process that combines several monomers to form a polymer or polymeric compound
pop.n.03	a sharp explosive sound as from a gunshot or drawing a cork
population.n.05	the act of populating (causing to live in a place)
portage.n.03	carrying boats and supplies overland
porterage.n.02	the transportation of burdens by porters
affectation.n.01	a deliberate pretense or exaggerated display
position.n.16	the act of positing; an assumption taken as a postulate or axiom
potentiation.n.01	(medicine) the synergistic effect of two drugs given simultaneously
pounce.n.01	the act of pouncing
swoop.n.03	a swift descent through the air
spill.n.03	the act of allowing a fluid to escape
power.n.02	(physics) the rate of doing work; measured in watts (= joules/second)
rehearsal.n.01	a practice session in preparation for a public performance (as of a play or speech or concert)
prayer.n.01	the act of communicating with a deity (especially as a petition or in adoration or contrition or thanksgiving)
prayer.n.02	reverent petition to a deity
homily.n.01	a sermon on a moral or religious topic
prearrangement.n.01	something arranged in advance
prefabrication.n.01	the manufacture of sections of a building at the factory so they can be easily and rapidly assembled at the building site
precipitation.n.05	an unexpected acceleration or hastening
precipitation.n.02	the process of forming a chemical precipitate
precipitation.n.04	the act of casting down or falling headlong from a height
precondition.n.03	a condition that is a prerequisite
depredation.n.01	an act of plundering and pillaging and marauding
predation.n.02	the act of preying by a predator who kills and eats the prey
predetermination.n.03	the act of determining or ordaining in advance what is to take place
preemption.n.04	a prior appropriation of something
prefixation.n.01	formation of a word by means of a prefix
preformation.n.01	a theory (popular in the 18th century and now discredited) that an individual develops by simple enlargement of a tiny fully formed organism (a homunculus) that exists in the germ cell
prejudgment.n.01	a judgment reached before the evidence is available
preliminary.n.02	something that serves as a preceding event or introduces what follows
premeditation.n.01	planning or plotting in advance of acting
premeditation.n.02	(law) thought and intention to commit a crime well in advance of the crime; goes to show criminal intent
premiere.n.01	the first public performance of a play or movie
preoccupancy.n.02	the act of taking occupancy before someone else does
homework.n.01	preparatory school work done outside school (especially at home)
prepayment.n.01	payment in advance
stage.n.04	the theater as a profession (usually `the stage')
president_of_the_united_states.n.02	the office of the United States head of state
pressure.n.01	the force applied to a unit area of surface; measured in pascals (SI unit) or in dynes (cgs unit)
press.n.08	a weightlift in which the barbell is lifted to shoulder height and then smoothly lifted overhead
weightlift.n.01	bodybuilding by exercise that involves lifting weights
presupposition.n.01	the act of presupposing; a supposition made prior to having knowledge (as for the purpose of argument)
victory.n.01	a successful ending of a struggle or contest
pricing.n.01	the evaluation of something in terms of its price
prick.n.04	the act of puncturing with a small point
twinge.n.02	a sharp stab of pain
prickling.n.01	a somatic sensation as from many tiny prickles
prizefight.n.01	a boxing match between professional boxers for a cash prize
probation.n.03	(law) a way of dealing with offenders without imprisoning them; a defendant found guilty of a crime is released by the court without imprisonment subject to conditions imposed by the court
probate.n.02	the act of proving that an instrument purporting to be a will was signed and executed in accord with legal requirements
processing.n.01	preparing or putting through a prescribed procedure
procurement.n.01	the act of getting possession of something
professionalization.n.01	the social process whereby people come to engage in an activity for pay or as a means of livelihood
scheduling.n.01	setting an order and time for planned events
programming.n.02	creating a sequence of instructions to enable the computer to do something
projection.n.07	the acoustic phenomenon that gives sound a penetrating quality
proliferation.n.01	growth by the rapid multiplication of parts
proliferation.n.02	a rapid increase in number (especially a rapid increase in the number of deadly weapons)
pronation.n.01	rotation of the hands and forearms so that the palms face downward
shoring.n.02	the act of propping up with shores
propagation.n.03	the movement of a wave through a medium
proration.n.01	the proportional limitation of production or distribution of something (e.g. crude oil or natural gas) to some fractional part of the total capacity of each producer
prosecution.n.01	the institution and conduct of legal proceedings against a defendant for criminal behavior
prostitution.n.01	offering sexual intercourse for pay
protection.n.01	the activity of protecting someone or something
protection.n.06	the imposition of duties or quotas on imports in order to protect domestic industry against foreign competition
protest.n.01	a formal and solemn declaration of objection
protest.n.03	the act of making a strong public expression of disagreement and disapproval
purveyance.n.01	the act of supplying something
ptyalism.n.01	excessive flow of saliva
puffing.n.01	blowing tobacco smoke out into the air
pullulation.n.02	a rapid and abundant increase
pulsation.n.01	(electronics) a sharp transient wave in the normal electrical state (or a series of such transients)
puncture.n.01	loss of air pressure in a tire when a hole is made by some sharp object
puncture.n.03	the act of puncturing or perforating
punt.n.03	(football) a kick in which the football is dropped from the hands and kicked before it touches the ground
purge.n.03	an abrupt or sudden removal of a person or group from an organization or place
purge.n.01	the act of clearing yourself (or another) from some stigma or charge
purification.n.03	a ceremonial cleansing from defilement or uncleanness by the performance of appropriate rites
catharsis.n.02	purging the body by the use of a cathartic to stimulate evacuation of the bowels
purification.n.04	the act of purging of sin or guilt; moral or spiritual cleansing
resolution.n.11	a decision to do something or to behave in a certain manner
putout.n.01	an out resulting from a fielding play (not a strikeout)
work.n.01	activity directed toward making or doing something
putt.n.01	hitting a golf ball that is on the green using a putter
quack.n.02	the harsh sound of a duck
quackery.n.01	medical practice and advice based on observation and experience in ignorance of scientific findings
quadrupling.n.01	increase by a factor of four
earthquake.n.01	shaking and vibration at the surface of the earth resulting from underground movement along a fault plane of from volcanic activity
tremor.n.02	a small earthquake
qualification.n.02	the act of modifying or changing the strength of some idea
quantization.n.01	the act of dividing into quanta or expressing in terms of quantum theory
quarantine.n.02	isolation to prevent the spread of infectious disease
quarrying.n.01	the extraction of building stone or slate from an open surface quarry
quartering.n.03	dividing into four equal parts
quarterback.n.02	(American football) the position of the football player in the backfield who directs the offensive play of his team
quaver.n.01	a tremulous sound
quickstep.n.02	a ballroom dance with both quick and slow steps
quintupling.n.01	increasing by a factor of five
quiz.n.01	an examination consisting of a few short questions
test.n.02	any standardized procedure for measuring sensitivity or memory or intelligence or aptitude or personality etc
footrace.n.01	a race run on foot
race.n.01	any competition
race.n.02	a contest of speed
racing.n.01	the sport of engaging in contests of speed
track.n.11	the act of participating in an athletic competition involving running on a track
rack.n.07	a rapid gait of a horse in which each foot strikes the ground separately
scud.n.01	the act of moving along swiftly (as before a gale)
racketeering.n.01	engaging in a racket
radiation.n.01	energy that is radiated or transmitted in the form of rays or waves or particles
radiation.n.02	the act of spreading outward from a central source
raffle.n.01	a lottery in which the prizes are goods rather than money
rampage.n.01	violently angry and destructive behavior
raid.n.02	an attempt by speculators to defraud investors
rail_technology.n.01	the activity of designing and constructing and operating railroads
rain.n.01	water falling in drops from vapor condensed in the atmosphere
raise.n.03	increasing the size of a bet (as in poker)
resurrection.n.02	a revival from inactivity and disuse
rally.n.03	a marked recovery of strength or spirits during an illness
rebound.n.02	a reaction to a crisis or setback or frustration
ranching.n.01	farming for the raising of livestock (particularly cattle)
randomization.n.01	a deliberately haphazard arrangement of observations so as to simulate chance
ransom.n.02	payment for the release of someone
ransom.n.03	the act of freeing from captivity or punishment
ratiocination.n.02	logical and methodical reasoning
rationale.n.01	(law) an explanation of the fundamental reasons (especially an explanation of the working of some device in terms of laws of nature)
rationing.n.01	the act of rationing
rationalization.n.04	the organization of a business according to scientific principles of management in order to increase efficiency
systematization.n.01	systematic organization; the act of organizing something according to a system or a rationale
rationalization.n.03	(mathematics) the simplification of an expression or equation by eliminating radicals without changing the value of the expression or the roots of the equation
rattle.n.01	a rapid series of short loud sounds (as might be heard with a stethoscope in some types of respiratory disorders)
rave.n.01	a dance party that lasts all night and electronically synthesized music is played
reforestation.n.01	the restoration (replanting) of a forest that had been reduced by fire or cutting
rearmament.n.01	the act of arming again
reappearance.n.01	the event of something appearing again
reappearance.n.02	the act of someone appearing again
reentry.n.01	the act of entering again
reinterpretation.n.02	a new or different interpretation
reintroduction.n.01	an act of renewed introduction
resumption.n.01	beginning again
resorption.n.01	the organic process in which the substance of some differentiated structure that has been produced by the body undergoes lysis and assimilation
reach.n.03	the act of physically reaching or thrusting out
reaction.n.03	a bodily process occurring due to the effect of some antecedent stimulus or agent
reaction.n.05	a response that reveals a person's feelings or attitude
chemical_reaction.n.01	(chemistry) a process in which one or more substances are changed into others
reading.n.01	the cognitive process of understanding a written linguistic message
reading.n.08	the act of measuring with meters or similar instruments
readjustment.n.01	the act of adjusting again (to changed circumstances)
readmission.n.01	the act of admitting someone again
realization.n.05	the completion or enrichment of a piece of music left sparsely notated by a composer
reallotment.n.01	a new apportionment (especially a new apportionment of congressional seats in the United States on the basis of census results)
rearrangement.n.01	changing an arrangement
reasoning.n.01	thinking that is coherent and logical
reevaluation.n.01	the evaluation of something a second time (or more)
reassignment.n.01	assignment to a different duty
rebellion.n.01	refusal to accept some authority or code or convention
rerun.n.01	a program that is broadcast again
rebuilding.n.01	building again
reconstruction.n.02	the activity of constructing something again
reburying.n.01	the act of burying again
rebuttal.n.01	the speech act of refuting by offering a contrary contention or argument
refutation.n.01	the speech act of answering an attack on your assertions
recalculation.n.01	the act of calculating again (usually to eliminate errors or to include additional data)
palingenesis.n.01	emergence during embryonic development of various characters or structures that appeared during the evolutionary history of the strain or species
recapture.n.02	the act of taking something back
reciprocation.n.01	the act of making or doing something in return
reciprocation.n.02	alternating back-and-forth movement
reclamation.n.03	the recovery of useful substances from waste products
reclamation.n.02	rescuing from error and returning to a rightful course
reform.n.03	self-improvement in behavior or morals by abandoning some vice
reclamation.n.01	the conversion of wasteland into land suitable for use of habitation or cultivation
recoding.n.01	converting from one code to another
recombination.n.02	(genetics) a combining of genes or characters different from what they were in the parents
recombination.n.01	(physics) a combining of charges or transfer of electrons in a gas that results in the neutralization of ions; important for ions arising from the passage of high-energy particles
reconnaissance.n.01	the act of reconnoitring (especially to gain information about an enemy or potential enemy)
scouting.n.01	exploring in order to gain information
reconsideration.n.01	a consideration of a topic (as in a meeting) with a view to changing an earlier decision
reconsideration.n.02	thinking again about a choice previously made
restoration.n.02	the act of restoring something or someone to a satisfactory state
recording.n.02	the act of making a record (especially an audio record)
recount.n.01	an additional (usually a second) count; especially of the votes in a close election
rectification.n.04	determination of the length of a curve; finding a straight line equal in length to a given curve
rectification.n.01	(chemistry) the process of refinement or purification of a substance by distillation
rectification.n.02	the conversion of alternating current to direct current
recurrence.n.01	happening again (especially at regular intervals)
recusation.n.01	(law) the disqualification of a judge or jury by reason of prejudice or conflict of interest; a judge can be recused by objections of either party or judges can disqualify themselves
recusation.n.02	(law) an objection grounded on the judge's relationship to one of the parties
recycling.n.01	the act of processing used or abandoned materials for use in creating new products
rededication.n.01	a new dedication
redeployment.n.01	the withdrawal and redistribution of forces in an attempt to use them more effectively
redeposition.n.01	deposition from one deposit to another
redetermination.n.01	determining again
rediscovery.n.01	the act of discovering again
redistribution.n.01	distributing again
reduction.n.03	the act of reducing complexity
malodor.n.01	a distinctive odor that is offensively unpleasant
reelection.n.01	election again
reenactment.n.01	performing a role in an event that occurred at an earlier time
support.n.04	a military operation (often involving new supplies of men and materiel) to strengthen a military force or aid in the performance of its mission
review.n.08	(law) a judicial reexamination of the proceedings of a court (especially by an appellate court)
referral.n.03	the act of referring (as forwarding an applicant for employment or referring a matter to an appropriate agency)
reflation.n.01	inflation of currency after a period of deflation; restore the system to a previous state
refocusing.n.01	focusing again
reform.n.01	a change for the better as a result of correcting abuses
reform.n.02	a campaign aimed to correct abuses or malpractices
refraction.n.01	the change in direction of a propagating wave (light or sound) when passing from one medium to another
refrigeration.n.01	the process of cooling or freezing (e.g., food) for preservative purposes
re-formation.n.01	forming again (especially with improvements or removal of defects); renewing and reconstituting
renewal.n.02	the act of renewing
positive_feedback.n.01	feedback in phase with (augmenting) the input
regeneration.n.03	the activity of spiritual or physical renewal
regeneration.n.01	(biology) growth anew of lost tissue or destroyed parts or organs
regimentation.n.01	the imposition of order or discipline
regression.n.04	returning to a former state
return.n.03	the occurrence of a change in direction back in the opposite direction
reorganization.n.01	the imposition of a new organization; organizing differently (often involving extensive and drastic changes)
reorganization.n.02	an extensive alteration of the structure of a corporation or government
regurgitation.n.01	backflow of blood through a defective heart valve
regurgitation.n.02	recall after rote memorization
