rehearsal.n.02	(psychology) a form of practice; repetition of information (silently or aloud) in order to keep it in short-term memory	REPEAT
reimposition.n.01	imposition again	CHARGE
reincarnation.n.02	a second or new birth	REPEAT
reinstatement.n.02	the act of restoring someone to a previous position	RESTORE-TO-PREVIOUS/INITIAL-STATE_UNDO_UNWIND
reinterpretation.n.02	a new or different interpretation	INTERPRET
reintroduction.n.01	an act of renewed introduction	KNOW
rejection.n.01	the act of rejecting something	REFUSE
rejection.n.03	(medicine) an immunological response that refuses to accept substances or organisms that are recognized as foreign	REACT
rejection.n.04	the speech act of rejecting	REFUSE
rejoinder.n.01	a quick reply to a question or remark (especially a witty or critical one)	ANSWER
rejuvenation.n.01	the phenomenon of vitality and freshness being restored	HELP_HEAL_CARE_CURE
rejuvenation.n.02	the act of restoring to a more youthful condition	CHANGE-APPEARANCE/STATE
relation.n.04	an act of narration	SPEAK
relation.n.06	(usually plural) mutual dealings or connections among persons or groups	BEFRIEND
relativity.n.01	(physics) the theory that space and time are relative concepts rather than absolute concepts	INTERPRET
relaxation.n.01	(physiology) the gradual lengthening of inactive muscle or muscle fibers	EXTEND
relaxation.n.02	(physics) the exponential return of a system to equilibrium after a disturbance	RESTORE-TO-PREVIOUS/INITIAL-STATE_UNDO_UNWIND
relaxation.n.04	an occurrence of control or strength weakening	REDUCE_DIMINISH
relaxation.n.06	a method of solving simultaneous equations by guessing a solution and then reducing the errors that result by successive approximations until all the errors are less than some specified amount	CALCULATE_ESTIMATE
relay.n.01	the act of passing something along from one person or group to another	SEND
relay.n.04	a race between teams; each member runs or swims part of the distance	CIRCULATE_SPREAD_DISTRIBUTE
release.n.03	a process that liberates or discharges something	EMIT
release.n.09	activity that frees or expresses creative energy or emotion	SPEAK
release.n.11	a formal written statement of relinquishment	GIVE-UP_ABOLISH_ABANDON
release.n.12	(music) the act or manner of terminating a musical phrase or tone	FINISH_CONCLUDE_END
releasing_factor.n.01	a substance produced by the hypothalamus that is capable of accelerating the secretion of a given hormone by the anterior pituitary gland	LIBERATE_ALLOW_AFFORD
relegation.n.02	the act of assigning (someone or something) to a particular class or category	SORT_CLASSIFY_ARRANGE
relegation.n.03	mild banishment; consignment to an inferior position	DRIVE-BACK
relief.n.05	assistance in time of difficulty	HELP_HEAL_CARE_CURE
relief.n.11	the act of freeing a city or town that has been besieged	LIBERATE_ALLOW_AFFORD
religious_ceremony.n.01	a ceremony having religious meaning	COMMUNE
relinquishment.n.01	a verbal act of renouncing a claim or right or position etc.	GIVE-UP_ABOLISH_ABANDON
relinquishment.n.02	the act of giving up and abandoning a struggle or task etc.	GIVE-UP_ABOLISH_ABANDON
relish.n.03	the taste experience when a savoury condiment is taken into the mouth	TASTE
relistening.n.01	the act of hearing again	HEAR_LISTEN
reluctance.n.01	(physics) opposition to magnetic flux (analogous to electric resistance)	RESIST
remand.n.01	the act of sending an accused person back into custody to await trial (or the continuation of the trial)	CAGE_IMPRISON
remark.n.02	explicit notice	EXPLAIN
remarriage.n.01	the act of marrying again	ALLY_ASSOCIATE_MARRY
remilitarization.n.01	the act of militarizing again	CHANGE_SWITCH
remise.n.03	(fencing) a second thrust made on the same lunge (as when your opponent fails to riposte)	SHOOT_LAUNCH_PROPEL
remission.n.01	an abatement in intensity or degree (as in the manifestations of a disease)	REDUCE_DIMINISH
remission.n.03	(law) the act of remitting (especially the referral of a law case to another court)	DRIVE-BACK
removal.n.01	the act of removing	REMOVE_TAKE-AWAY_KIDNAP
removal.n.02	dismissal from office	DISMISS_FIRE-SMN
remuneration.n.02	the act of paying for goods or services or to recompense for losses	PAY
rendering.n.07	giving in acknowledgment of obligation	GIVE_GIFT
rendezvous.n.01	a meeting planned at a certain time and place	MEET
rendition.n.01	a performance of a musical composition or a dramatic role etc.	PERFORM
rendition.n.03	handing over prisoners to countries where torture is allowed	CHANGE-HANDS
rendition.n.04	the act of interpreting something as expressed in an artistic performance	PERFORM
renewal.n.02	the act of renewing	ESTABLISH
renovation.n.01	the act of improving by renewing and restoring	REPAIR_REMEDY
rent.n.04	the act of rending or ripping or splitting something	CUT
rental.n.02	the act of paying for the use of something (as an apartment or house or car)	TAKE-A-SERVICE_RENT
renunciation.n.03	an act (spoken or written) declaring that something is surrendered or disowned	GIVE-UP_ABOLISH_ABANDON
renunciation.n.04	the act of renouncing; sacrificing or giving up or surrendering (a possession or right or title or privilege etc.)	GIVE-UP_ABOLISH_ABANDON
reordering.n.01	a rearrangement in a different order	SORT_CLASSIFY_ARRANGE
reorganization.n.01	the imposition of a new organization; organizing differently (often involving extensive and drastic changes)	ORGANIZE
reorganization.n.02	an extensive alteration of the structure of a corporation or government	ORGANIZE
repair.n.01	the act of putting something in working order again	REPAIR_REMEDY
reparation.n.04	something done or paid in expiation of a wrong	REPAIR_REMEDY
repatriation.n.01	the act of returning to the country of origin	MOVE-SOMETHING
repeat.n.01	an event that repeats	REPEAT
repechage.n.01	a race (especially in rowing) in which runners-up in the eliminating heats compete for a place in the final race	COMPETE
repercussion.n.01	a remote or indirect consequence of some action	RESULT_CONSEQUENCE
repetition.n.02	the act of doing or performing again	REPEAT
replacement.n.01	the act of furnishing an equivalent person or thing in the place of another	REPLACE
replay.n.01	something (especially a game) that is played again	REPEAT
replay.n.02	the immediate rebroadcast of some action (especially sports action) that has been recorded on videotape	PERFORM
repletion.n.02	eating until excessively full	NOURISH_FEED
replication.n.02	(genetics) the process whereby dna makes a copy of itself before cell division	COPY
replication.n.07	the repetition of an experiment in order to test the validity of its conclusion	REPEAT
reply.n.02	the speech act of continuing a conversational exchange	ANSWER
report.n.02	the act of informing by verbal report	REPRESENT
report.n.04	a sharp explosive sound (especially the sound of a gun firing)	MAKE-A-SOUND
repositing.n.01	depositing in a warehouse	RETAIN_KEEP_SAVE-MONEY
repositioning.n.01	the act of placing in a new position	PUT_APPLY_PLACE_PAVE
repossession.n.01	the action of regaining possession (especially the seizure of collateral securing a loan that is in default)	GIVE_GIFT
representation.n.03	the act of representing; standing in for someone or some group and speaking with authority in their behalf	REPRESENT
representation.n.10	an activity that stands as an equivalent of something or results in an equivalent	REPRESENT
representational_process.n.01	any basic cognitive process in which some entity comes to stand for or represent something else	INTERPRET
repression.n.02	(psychiatry) the classical defense mechanism that protects you from impulses or ideas that would cause anxiety by preventing them from becoming conscious	RESTRAIN
repression.n.03	the act of repressing; control by holding down	SUBJUGATE
reprieve.n.04	the act of reprieving; postponing or remitting punishment	DELAY
reprisal.n.01	a retaliatory action against an enemy in wartime	ATTACK_BOMB
reproduction.n.01	the process of generating offspring	GIVE-BIRTH
reproduction.n.02	recall that is hypothesized to work by storing the original stimulus input and reproducing it during recall	REMEMBER
reproduction.n.04	the act of making copies	COPY
reproduction.n.05	the sexual activity of conceiving and bearing offspring	HAVE-SEX
reproductive_cloning.n.01	making a full living copy of an organism; requires a surrogate mother	GIVE-BIRTH
republication.n.02	the act of publishing again	PUBLISH
repudiation.n.01	rejecting or disowning or disclaiming as invalid	DISCARD
repudiation.n.02	refusal to acknowledge or pay a debt or honor a contract (especially by public authorities)	REFUSE
repudiation.n.03	the exposure of falseness or pretensions	PROVE
repulsion.n.01	the force by which bodies repel one another	DRIVE-BACK
repulsion.n.03	the act of repulsing or repelling an attack; a successful defensive stand	DRIVE-BACK
request.n.02	the verbal act of requesting	ASK_REQUEST
requiem.n.03	a Mass celebrated for the dead	COMMUNE
requiescat.n.01	a prayer for the repose of the soul of a dead person	SPEAK
required_course.n.01	a course that all students are required to take	STUDY
requirement.n.01	required activity	REQUIRE_NEED_WANT_HOPE
requital.n.02	an act of requiting; returning in kind	PAY
rerun.n.01	a program that is broadcast again	TRANSMIT
res_gestae.n.02	things done	HAPPEN_OCCUR
resale.n.01	the selling of something purchased	SELL
rescue.n.01	recovery or preservation from loss or danger	HELP_HEAL_CARE_CURE
rescue_operation.n.01	an operation organized to free from danger or confinement	HELP_HEAL_CARE_CURE
research.n.01	systematic investigation to establish facts	SEARCH
resection.n.01	surgical removal of part of a structure or organ	REMOVE_TAKE-AWAY_KIDNAP
reservation.n.06	something reserved in advance (as a hotel accommodation or a seat on a plane etc.)	RESERVE
reservation.n.07	the act of keeping back or setting aside for some future occasion	RETAIN_KEEP_SAVE-MONEY
resettlement.n.01	the transportation of people (as a family or colony) to a new settlement (as after an upheaval of some kind)	MOVE-SOMETHING
reshipment.n.01	the act of shipping again (especially by transferring to another ship)	PUT_APPLY_PLACE_PAVE
reshuffle.n.01	a redistribution of something	ORGANIZE
reshuffle.n.02	shuffling again	MESS
residency.n.01	the act of dwelling in a place	STAY_DWELL
residency.n.02	the position of physician who is receiving special training in a hospital (usually after completing an internship)	STUDY
resignation.n.02	the act of giving up (a claim or office or possession etc.)	RESIGN_RETIRE
resilience.n.02	an occurrence of rebounding or springing back	RESTORE-TO-PREVIOUS/INITIAL-STATE_UNDO_UNWIND
resistance.n.01	the action of opposing something that you disapprove or disagree with	OPPOSE_REBEL_DISSENT
resistance.n.02	any mechanical force that tends to retard or oppose motion	RESIST
resistance.n.04	the military action of resisting the enemy's advance	RESIST
resistance.n.11	group action in opposition to those in power	REFUSE
resisting_arrest.n.01	physical efforts to oppose a lawful arrest; the resistance is classified as assault and battery upon the person of the police officer attempting to make the arrest	OPPOSE_REBEL_DISSENT
resolution.n.04	finding a solution to a problem	DECIDE_DETERMINE
resolution.n.06	analysis into clear-cut components	AMELIORATE
resolution.n.07	(computer science) the number of pixels per square inch on a computer-generated display; the greater the resolution, the better the picture	SHOW
resolution.n.08	the subsidence of swelling or other signs of inflammation (especially in a lung)	CONTRACT-AN-ILLNESS_INFECT
resolution.n.11	a decision to do something or to behave in a certain manner	DECIDE_DETERMINE
resolving_power.n.01	the ability of a microscope or telescope to measure the angular separation of images that are close together	MEASURE_EVALUATE
resonance.n.01	an excited state of a stable particle causing a sharp maximum in the probability of absorption of electromagnetic radiation	AROUSE_WAKE_ENLIVEN
resonance.n.02	a vibration of large amplitude produced by a relatively small vibration near the same frequency of vibration as the natural frequency of the resonating system	MAKE-A-SOUND
resorption.n.01	the organic process in which the substance of some differentiated structure that has been produced by the body undergoes lysis and assimilation	ABSORB
respiration.n.01	the metabolic processes whereby certain organisms obtain energy from organic molecules; processes that take place in the cells and tissues during which energy is released and carbon dioxide is produced and absorbed by the blood to be transported to the lungs	BREATH_BLOW
respiration.n.02	a single complete act of breathing in and out	BREATH_BLOW
respite.n.02	a pause from doing something (as work)	STOP
response.n.01	a result	RESULT_CONSEQUENCE
rest-cure.n.01	rest as a medical treatment for stress or anxiety etc.	HELP_HEAL_CARE_CURE
rest.n.02	freedom from activity (work or strain or responsibility)	REST
rest_energy.n.01	the energy equivalent to the mass of a particle at rest in an inertial frame of reference; equal to the rest mass times the square of the speed of light	LIE
resting_potential.n.01	the potential difference between the two sides of the membrane of a nerve cell when the cell is not conducting an impulse	DIVERSIFY
restitution.n.02	the act of restoring something to its original state	REPAIR_REMEDY
restitution.n.03	getting something back again	OBTAIN
restoration.n.02	the act of restoring something or someone to a satisfactory state	RESTORE-TO-PREVIOUS/INITIAL-STATE_UNDO_UNWIND
restraint.n.01	the act of controlling by restraining someone or something	RETAIN_KEEP_SAVE-MONEY
restraint_of_trade.n.01	any act that tends to prevent free competition in business	PRECLUDE_FORBID_EXPEL
restriction.n.03	the act of keeping something within specified bounds (by force if necessary)	RESTRAIN
result.n.03	something that results	RESULT_CONSEQUENCE
resumption.n.01	beginning again	CONTINUE
resurrection.n.02	a revival from inactivity and disuse	AROUSE_WAKE_ENLIVEN
resurvey.n.01	a new survey or study	ANALYZE
resuscitation.n.01	the act of reviving a person and returning them to consciousness	AROUSE_WAKE_ENLIVEN
retail.n.01	the selling of goods to consumers; usually in small quantities and not for resale	SELL
retailing.n.01	the activities involved in selling commodities directly to consumers	SELL
retake.n.01	a shot or scene that is photographed again	RECORD
retaliation.n.01	action taken in return for an injury or offense	PUNISH
retaliatory_eviction.n.01	an eviction in reprisal for the tenant's good-faith complaints against the landlord; illegal in many states	DRIVE-BACK
retention.n.01	the act of retaining something	RETAIN_KEEP_SAVE-MONEY
reticulation.n.01	(photography) the formation of a network of cracks or wrinkles in a photographic emulsion	SEPARATE_FILTER_DETACH
retirement.n.02	withdrawal from your position or occupation	RESIGN_RETIRE
retirement.n.03	withdrawal for prayer and study and meditation	RESIGN_RETIRE
retraction.n.01	a disavowal or taking back of a previous assertion	SPEAK
retraction.n.02	the act of pulling or holding or drawing a part back	PULL
retraining.n.01	training for a new occupation	TEACH
retreat.n.01	(military) withdrawal of troops to a more favorable position to escape the enemy's superior forces or after a defeat	MOVE-BACK
retreat.n.07	the act of withdrawing or going backward (especially to escape something hazardous or unpleasant)	LEAVE_DEPART_RUN-AWAY
retrenchment.n.02	the reduction of expenditures in order to become financially stable	REDUCE_DIMINISH
retrial.n.01	a new trial in which issues already litigated and to which the court has already rendered a verdict or decision are reexamined by the same court; occurs when the initial trial is found to have been improper or unfair due to procedural errors	SUBJECTIVE-JUDGING
retribution.n.02	the act of correcting for your wrongdoing	COMPENSATE
retrieval.n.01	(computer science) the operation of accessing information from the computer's memory	FIND
retrieval.n.02	the cognitive operation of accessing information in memory	REMEMBER
retro.n.01	a fashion reminiscent of the past	EMBELLISH
retrofit.n.02	the act of adding a component or accessory to something that did not have it when it was manufactured	EMBELLISH
retroflection.n.03	the act of bending backward	BEND
retrospect.n.01	contemplation of things past	REMEMBER
retrospection.n.02	memory for experiences that are past	REMEMBER
retrovision.n.01	a vision of events in the distant past	REMEMBER
return.n.02	a coming to or returning home	MOVE-BACK
return.n.03	the occurrence of a change in direction back in the opposite direction	RESTORE-TO-PREVIOUS/INITIAL-STATE_UNDO_UNWIND
return.n.05	the act of going back to a prior location	MOVE-BACK
return.n.10	a reciprocal group action	COMPENSATE
return.n.11	a tennis stroke that sends the ball back to the other player	MOVE-SOMETHING
reunion.n.02	the act of coming together again	MEET
reuptake.n.01	a process of using up or consuming again	CONSUME_SPEND
reveille.n.02	a signal to get up in the morning; in the military it is a bugle call at sunrise	BEGIN
revel.n.01	unrestrained merrymaking	CELEBRATE_PARTY
revelation.n.02	an enlightening or astonishing disclosure	REVEAL
revelation.n.03	communication of knowledge to man by a divine or supernatural agency	REVEAL
revenue_sharing.n.01	distribution of part of the federal tax income to states and municipalities	CIRCULATE_SPREAD_DISTRIBUTE
reverence.n.03	an act showing respect (especially a bow or curtsy)	TREAT
reversal.n.01	a change from one state to the opposite state	INVERT_REVERSE
reversal.n.03	turning in an opposite direction or position	INVERT_REVERSE
reversal.n.04	a decision to reverse an earlier decision	INVERT_REVERSE
reversal.n.05	a judgment by a higher court that the judgment of a lower court was incorrect and should be set aside	DEFEAT
reverse.n.03	an unfortunate happening that hinders or impedes; something that is thwarting or frustrating	SLOW-DOWN
reverse_hang.n.01	a hang with the arms extended in back	HANG
reverse_osmosis.n.01	(chemistry) a method of producing pure water; a solvent passes through a semipermeable membrane in a direction opposite to that for natural osmosis when it is subjected to a hydrostatic pressure greater than the osmotic pressure	CONVERT
reverse_split.n.01	a decrease in the number of outstanding shares of a corporation without changing the shareholders' equity	REDUCE_DIMINISH
reversible_process.n.01	any process in which a system can be made to pass through the same states in the reverse order when the process is reversed	INVERT_REVERSE
reversion.n.02	(genetics) a return to a normal phenotype (usually resulting from a second mutation)	RESTORE-TO-PREVIOUS/INITIAL-STATE_UNDO_UNWIND
reversion.n.04	turning in the opposite direction	INVERT_REVERSE
review.n.08	(law) a judicial reexamination of the proceedings of a court (especially by an appellate court)	ANALYZE
review.n.09	practice intended to polish performance or refresh the memory	STUDY
revision.n.01	the act of revising or altering (involving reconsideration and modification)	ADJUST_CORRECT
revival.n.01	bringing again into activity and prominence	AROUSE_WAKE_ENLIVEN
revocation.n.02	the act (by someone having the authority) of annulling something previously done	CANCEL_ELIMINATE
revoke.n.01	the mistake of not following suit when able to do so	FAIL_LOSE
revolution.n.01	a drastic and far-reaching change in ways of thinking and behaving	CHANGE_SWITCH
revolution.n.02	the overthrow of a government by those who are governed	OPPOSE_REBEL_DISSENT
revue.n.01	a variety show with topical sketches and songs and dancing and comedians	PERFORM
reward.n.03	an act performed to strengthen approved behavior	STRENGTHEN_MAKE-RESISTANT
rhinoscopy.n.01	examination of the nasal passages (either through the anterior nares or with a rhinoscope through the nasopharynx)	ANALYZE
rhinosporidiosis.n.01	fungal infection of the nose; often acquired while swimming	CONTRACT-AN-ILLNESS_INFECT
rhinotomy.n.01	surgical procedure in which an incision is made in the nose to drain accumulated pus	HOLE_PIERCE
rhizotomy.n.01	surgical procedure in which spinal nerve roots are cut; done (anterior roots) to relieve intractable pain or (posterior roots) to stop severe muscle spasms	CUT
rhonchus.n.01	a sound like whistling or snoring that is heard with a stethoscope during expiration as air passes through obstructed channels	MAKE-A-SOUND
rhythm_method_of_birth_control.n.01	natural family planning in which ovulation is assumed to occur 14 days before the onset of a period (the fertile period would be assumed to extend from day 10 through day 18 of her cycle)	PLAN_SCHEDULE
ricochet.n.01	a glancing rebound	HIT
riding.n.01	the sport of siting on the back of a horse while controlling its movements	MOVE-BY-MEANS-OF
riding.n.02	travel by being carried on horseback	MOVE-BY-MEANS-OF
riffle.n.02	shuffling by splitting the pack and interweaving the two halves at their corners	MESS
right.n.06	a turn toward the side of the body that is on the south when the person is facing east	TURN_CHANGE-DIRECTION
right_field.n.02	the fielding position of the player on a baseball team who is expected to field balls in the right third of the outfield (looking from home plate)	BE-LOCATED_BASE
rigmarole.n.02	a long and complicated and confusing procedure	COMPLEXIFY
rigor_mortis.n.02	muscular stiffening that begins 2 to 4 hours after death and lasts for about 4 days	TIGHTEN
ring-around-the-rosy.n.01	a children's game in which the players dance around in a circle and at a given signal all squat	PLAY_SPORT/GAME
ring.n.06	the sound of a bell ringing; ; ; --e. a. poe	MAKE-A-SOUND
ring_containment.n.01	a strategy of defense in cases of bioterrorism; vaccination only of people exposed and others who are in contact with them	PROTECT
ring_vaccination.n.01	administering vaccine only to people in close contact with an isolated infected patient; prevents the spread of a highly infectious disease by surrounding the patient with a ring of immunization	PLAN_SCHEDULE
ringer.n.04	(horseshoes) the successful throw of a horseshoe or quoit so as to encircle a stake or peg	THROW
ringing.n.02	the giving of a ring as a token of engagement	GUARANTEE_ENSURE_PROMISE
rinse.n.02	the removal of soap with clean water in the final stage of washing	WASH_CLEAN
rinse.n.03	the act of giving a light tint to the hair	COLOR
rinse.n.04	washing lightly without soap	WASH_CLEAN
riot.n.01	a public act of violence by an unruly mob	OPPOSE_REBEL_DISSENT
riot_control.n.01	the measures taken to control a riot	RESIST
rip.n.03	a stretch of turbulent water in a river or the sea caused by one current flowing into or across another current	FLOW
ripening.n.02	acquiring desirable qualities by being left undisturbed for some time	AMELIORATE
riposte.n.02	(fencing) a counterattack made immediately after successfully parrying the opponents lunge	ATTACK_BOMB
ripple.n.01	a small wave on the surface of a liquid	FLOW
ripple.n.02	(electronics) an oscillation of small amplitude imposed on top of a steady value	MOVE-SOMETHING
riptide.n.02	a strong surface current flowing outwards from a shore	FLOW
rise.n.01	a growth in strength or number or importance	INCREASE_ENLARGE_MULTIPLY
rise.n.02	the act of changing location in an upward direction	RAISE
rise.n.04	a movement upward	RAISE
rising_trot.n.01	the rider rises from the saddle every second stride	RAISE
risk.n.02	a venture undertaken without regard to possible loss or injury	RISK
risk_arbitrage.n.01	arbitrage involving risk; as in the simultaneous purchase of stock in a target company and sale of stock in its potential acquirer; if the takeover fails the arbitrageur may lose a great deal of money	RISK
riss_glaciation.n.01	the next-to-last Pleistocene glaciation in the Alps and the deposits laid down at that time	LOCATE-IN-TIME_DATE
rite.n.01	an established ceremony prescribed by a religion	CELEBRATE_PARTY
rite_of_passage.n.01	a ritual performed in some cultures at times when an individual changes status (as from adolescence to adulthood)	CELEBRATE_PARTY
ritual.n.01	any customary observance or practice	CHANGE_SWITCH
ritual.n.02	the prescribed procedure for conducting religious ceremonies	CHANGE_SWITCH
ritual.n.03	stereotyped behavior	BEHAVE
ritual_dancing.n.01	a dance that is part of a religious ritual	DANCE
ritualism.n.02	exaggerated emphasis on the importance of rites or ritualistic forms in worship	EMPHASIZE
road.n.02	a way or means to achieve something	GO-FORWARD
road_construction.n.01	the construction of roads	MOUNT_ASSEMBLE_PRODUCE
road_rage.n.01	violence exhibited by drivers in traffic	BEHAVE
road_show.n.01	a show on tour	SHOW
road_test.n.01	a test to insure that a vehicle is roadworthy	VERIFY
road_to_damascus.n.01	a sudden turning point in a person's life (similar to the sudden conversion of the Apostle Paul on the road from Jerusalem to Damascus of arrest Christians)	TURN_CHANGE-DIRECTION
roar.n.03	the sound made by a lion	MAKE-A-SOUND
roasting.n.01	cooking (meat) by dry heat in an oven (usually with fat added)	COOK
robbery.n.01	larceny by threat of violence	STEAL_DEPRIVE
robbery_conviction.n.01	conviction for robbery	CAGE_IMPRISON
robotic_telesurgery.n.01	microsurgery in which the surgeon performs surgery by manipulating the hands of a robot	REPAIR_REMEDY
rock.n.07	pitching dangerously to one side	MOVE-ONESELF
rock_climbing.n.01	the sport or pastime of scaling rock masses on mountain sides (especially with the help of ropes and special equipment)	PLAY_SPORT/GAME
rock_concert.n.01	a performance of rock music	PERFORM
rocket_firing.n.01	the launching of a rocket or missile under its own power	SHOOT_LAUNCH_PROPEL
rocket_propulsion.n.01	reaction propulsion using stored oxygen for combustion; used where there is insufficient atmospheric oxygen	SHOOT_LAUNCH_PROPEL
rockslide.n.01	a landslide of rocks	FALL_SLIDE-DOWN
rodeo.n.01	an exhibition of cowboy skills	PLAY_SPORT/GAME
roentgenography.n.01	radiography that uses X-rays to produce a roentgenogram	ANALYZE
rogation.n.01	a solemn supplication ceremony prescribed by the church	COMMUNE
role.n.04	normal or customary activity of a person in a particular social setting	BEHAVE
roleplaying.n.01	acting a particular role (as in psychotherapy)	PERFORM
roll.n.13	walking with a swaying gait	MOVE-ONESELF
roll.n.14	a flight maneuver; aircraft rotates about its longitudinal axis without changing direction or losing altitude	FLY
roll.n.15	the act of rolling something (as the ball in bowling)	MOVE-SOMETHING
rollback.n.01	the act of forcing the enemy to withdraw	DRIVE-BACK
rollback.n.02	reducing prices back to some earlier level	REDUCE_DIMINISH
roller.n.01	a grounder that rolls along the infield	MOVE-ONESELF
roller.n.02	a long heavy sea wave as it advances towards the shore	MOVE-ONESELF
roller_skating.n.01	skating on wheels	MOVE-BY-MEANS-OF
rollerblading.n.01	skating using Rollerblades	MOVE-BY-MEANS-OF
rolling.n.02	the act of robbing a helpless person	STEAL_DEPRIVE
rollover.n.01	the act of changing the institution that invests your pension plan without incurring a tax penalty	BUY
roofing.n.02	the craft of a roofer	MOUNT_ASSEMBLE_PRODUCE
rooting.n.01	the process of putting forth roots and beginning to grow	GROW_PLOW
rooting_reflex.n.01	reflex consisting of head-turning and sucking movements elicited in a normal infant by gently stroking the side of the mouth or cheek	AROUSE_WAKE_ENLIVEN
rope-a-dope.n.01	a boxing tactic: pretending to be trapped against the ropes while your opponent wears himself out throwing punches	FIGHT
roping.n.01	capturing cattle or horses with a lasso	CATCH
rorschach.n.01	a projective tests using bilaterally symmetrical inkblots; subjects state what they see in the inkblot	ANALYZE
rotation.n.01	the act of rotating as if on an axis	ROLL
rotation.n.03	a single complete turn (axial or orbital)	TURN_CHANGE-DIRECTION
rotational_nystagmus.n.01	nystagmus caused by the body rotating rapidly; large slow movements of the eyeballs are in the direction of rotation	MOVE-ONESELF
rote.n.01	memorization by repetition	REPEAT
rouge_et_noir.n.01	a card game in which two rows of cards are dealt and players can bet on the color of the cards or on which row will have a count nearer some number	PLAY_SPORT/GAME
rough_cut.n.01	the first print of a movie after preliminary editing	SHOW
roughness.n.07	harsh or severe speech or behavior	OFFEND_DISESTEEM
roulette.n.03	a gambling game in which players bet on which compartment of a revolving wheel a small ball will come to rest in	BID
round-the-clock_patrol.n.01	a continuous nonstop patrol	WATCH_LOOK-OUT
round.n.04	(often plural) a series of professional calls (usually in a set order)	COMMUNICATE_CONTACT
round.n.06	the usual activities in your day	CARRY-OUT-ACTION
round_dance.n.01	a folk dance; dancers form a circle	DANCE
round_dance.n.02	a ballroom dance characterized by revolving movement	DANCE
round_of_golf.n.01	the activity of playing 18 holes of golf	PLAY_SPORT/GAME
round_robin.n.01	a tournament in which every contestant plays every other contestant	COMPETE
round_trip.n.01	a trip to some place and back again	TRAVEL
rounders.n.01	an English ball game similar to baseball	PLAY_SPORT/GAME
roundhouse.n.02	a hook delivered with an exaggerated swing	HIT
rounding.n.01	(mathematics) a miscalculation that results from rounding off numbers to a convenient number of decimals	MISTAKE
roundup.n.01	the activity of gathering livestock together so that they can be counted or branded or sold	GROUP
roundup.n.03	the systematic gathering up of suspects by the police	GROUP
rout.n.02	an overwhelming defeat	DEFEAT
routemarch.n.01	a long training march for troops	GO-FORWARD
routine.n.01	an unvarying or habitual method or procedure	REPEAT
rowing.n.01	the act of rowing as a sport	MOVE-SOMETHING
royal_casino.n.01	a form of casino in which face cards have extra point values	BID
royal_national_eisteddfod.n.01	an eisteddfod with competitions in music and drama and poetry and the fine arts	COMPETE
royal_road.n.01	an auspicious way or means to achieve something	ACHIEVE
royal_tennis.n.01	an ancient form of tennis played in a four-walled court	PLAY_SPORT/GAME
royalism.n.01	adherence or attachment to a monarchy or to the principle of monarchal government	FOLLOW_SUPPORT_SPONSOR_FUND
rub-a-dub.n.01	the sound made by beating a drum	MAKE-A-SOUND
rub.n.02	the act of rubbing or wiping	TOUCH
rub_up.n.01	a review that refreshes your memory	REMEMBER
rubber_stamp.n.02	routine authorization of an action without questions	AUTHORIZE_ADMIT
rubdown.n.01	the act of rubbing down, usually for relaxation or medicinal purposes	TOUCH
rubicon.n.02	a line that when crossed permits of no return and typically results in irrevocable commitment	OVERCOME_SURPASS
rubidium-strontium_dating.n.01	geological dating based on the proportions of radioactive rubidium into its decay product strontium; radioactive rubidium has a half-life of 47,000,000,000 years	LOCATE-IN-TIME_DATE
rubin_test.n.01	test to determine the patency or occlusion of the Fallopian tubes	VERIFY
ruff.n.04	(card games) the act of taking a trick with a trump when unable to follow suit	PLAY_SPORT/GAME
ruffianism.n.01	violent lawless behavior	BEHAVE
rugby.n.01	a form of football played with an oval ball	PLAY_SPORT/GAME
ruggedization.n.01	the act of making a piece of equipment rugged (strengthening to resist wear or abuse)	STRENGTHEN_MAKE-RESISTANT
ruin.n.04	an event that results in destruction	DESTROY
rule.n.11	(mathematics) a standard procedure for solving a class of mathematical problems	REPRESENT
rulership.n.01	the position of ruler	LEAD_GOVERN
rumba.n.02	a folk dance in duple time that originated in Cuba with Spanish and African elements; features complex footwork and violent movement	DANCE
rumba.n.03	a ballroom dance based on the Cuban folk dance	DANCE
rumble.n.01	a loud low dull continuous noise	MAKE-A-SOUND
rumble.n.03	a fight between rival gangs of adolescents	FIGHT
rumination.n.02	(of ruminants) chewing (the cud)	EAT_BITE
rumination.n.03	regurgitation of small amounts of food; seen in some infants after feeding	EAT_BITE
rummy.n.02	a card game based on collecting sets and sequences; the winner is the first to meld all their cards	PLAY_SPORT/GAME
rumor.n.01	gossip (usually a mixture of truth and untruth) passed around by word of mouth	SPEAK
run-through.n.01	an uninterrupted rehearsal	CREATE_MATERIALIZE
run-up.n.02	the approach run during which an athlete gathers speed	RUN
run.n.01	a score in baseball made by a runner touching all four bases safely	SCORE
run.n.06	a regular trip	TRAVEL
run.n.07	the act of running; traveling on foot at a fast pace	RUN
run.n.13	a row of unravelled stitches	BREAK_DETERIORATE
run.n.16	a short trip	RESTORE-TO-PREVIOUS/INITIAL-STATE_UNDO_UNWIND
run_batted_in.n.01	a run that is the result of the batter's performance	SCORE
runaway.n.01	an easy victory	WIN
running.n.04	the act of administering or being in charge of something	MANAGE
running_away.n.01	the act of leaving (without permission) the place you are expected to be	LEAVE_DEPART_RUN-AWAY
