putt.n.01	hitting a golf ball that is on the green using a putter	HIT
quack.n.02	the harsh sound of a duck	MAKE-A-SOUND
quackery.n.01	medical practice and advice based on observation and experience in ignorance of scientific findings	DECEIVE
quadrupling.n.01	increase by a factor of four	INCREASE_ENLARGE_MULTIPLY
earthquake.n.01	shaking and vibration at the surface of the earth resulting from underground movement along a fault plane of from volcanic activity	MOVE-ONESELF
tremor.n.02	a small earthquake	MOVE-ONESELF
qualification.n.02	the act of modifying or changing the strength of some idea	EXPLAIN
quarantine.n.02	isolation to prevent the spread of infectious disease	ISOLATE
quarrying.n.01	the extraction of building stone or slate from an open surface quarry	EXTRACT
quarterback.n.02	(American football) the position of the football player in the backfield who directs the offensive play of his team	WORK
quaver.n.01	a tremulous sound	MAKE-A-SOUND
quickstep.n.02	a ballroom dance with both quick and slow steps	DANCE
quintupling.n.01	increasing by a factor of five	INCREASE_ENLARGE_MULTIPLY
quiz.n.01	an examination consisting of a few short questions	VERIFY
race.n.01	any competition	COMPETE
race.n.02	a contest of speed	COMPETE
racing.n.01	the sport of engaging in contests of speed	COMPETE
track.n.11	the act of participating in an athletic competition involving running on a track	COMPETE
rack.n.07	a rapid gait of a horse in which each foot strikes the ground separately	RUN
scud.n.01	the act of moving along swiftly (as before a gale)	MOVE-ONESELF
racketeering.n.01	engaging in a racket	DECEIVE
radiation.n.01	energy that is radiated or transmitted in the form of rays or waves or particles	EMIT
radiation.n.02	the act of spreading outward from a central source	COVER_SPREAD_SURMOUNT
raffle.n.01	a lottery in which the prizes are goods rather than money	OFFER
rampage.n.01	violently angry and destructive behavior	BEHAVE
raid.n.02	an attempt by speculators to defraud investors	BUY
rain.n.01	water falling in drops from vapor condensed in the atmosphere	METEOROLOGICAL
raise.n.03	increasing the size of a bet (as in poker)	BID
resurrection.n.02	a revival from inactivity and disuse	AROUSE_WAKE_ENLIVEN
rally.n.03	a marked recovery of strength or spirits during an illness	RESTORE-TO-PREVIOUS/INITIAL-STATE_UNDO_UNWIND
rebound.n.02	a reaction to a crisis or setback or frustration	RESTORE-TO-PREVIOUS/INITIAL-STATE_UNDO_UNWIND
ranching.n.01	farming for the raising of livestock (particularly cattle)	WORK
randomization.n.01	a deliberately haphazard arrangement of observations so as to simulate chance	MESS
ransom.n.02	payment for the release of someone	PAY
ransom.n.03	the act of freeing from captivity or punishment	PAY
ratiocination.n.02	logical and methodical reasoning	INFER
rationale.n.01	(law) an explanation of the fundamental reasons (especially an explanation of the working of some device in terms of laws of nature)	INFER
rationing.n.01	the act of rationing	RESTRAIN
rationalization.n.04	the organization of a business according to scientific principles of management in order to increase efficiency	AMELIORATE
rationalization.n.03	(mathematics) the simplification of an expression or equation by eliminating radicals without changing the value of the expression or the roots of the equation	AMELIORATE
rave.n.01	a dance party that lasts all night and electronically synthesized music is played	CELEBRATE_PARTY
reforestation.n.01	the restoration (replanting) of a forest that had been reduced by fire or cutting	GROW_PLOW
rearmament.n.01	the act of arming again	LOAD_PROVIDE_CHARGE_FURNISH
reappearance.n.01	the event of something appearing again	APPEAR
reappearance.n.02	the act of someone appearing again	APPEAR
reentry.n.01	the act of entering again	ENTER
reinterpretation.n.02	a new or different interpretation	INTERPRET
reintroduction.n.01	an act of renewed introduction	KNOW
resorption.n.01	the organic process in which the substance of some differentiated structure that has been produced by the body undergoes lysis and assimilation	ABSORB
reach.n.03	the act of physically reaching or thrusting out	EXTEND
reaction.n.03	a bodily process occurring due to the effect of some antecedent stimulus or agent	REACT
reaction.n.05	a response that reveals a person's feelings or attitude	REACT
chemical_reaction.n.01	(chemistry) a process in which one or more substances are changed into others	UNDERGO-EXPERIENCE
reading.n.01	the cognitive process of understanding a written linguistic message	READ
reading.n.08	the act of measuring with meters or similar instruments	RECORD
readjustment.n.01	the act of adjusting again (to changed circumstances)	HARMONIZE
readmission.n.01	the act of admitting someone again	AUTHORIZE_ADMIT
realization.n.05	the completion or enrichment of a piece of music left sparsely notated by a composer	LOAD_PROVIDE_CHARGE_FURNISH
reallotment.n.01	a new apportionment (especially a new apportionment of congressional seats in the United States on the basis of census results)	CIRCULATE_SPREAD_DISTRIBUTE
rearrangement.n.01	changing an arrangement	SORT_CLASSIFY_ARRANGE
reasoning.n.01	thinking that is coherent and logical	THINK
reevaluation.n.01	the evaluation of something a second time (or more)	MEASURE_EVALUATE
reassignment.n.01	assignment to a different duty	ASSIGN-smt-to-smn
rebellion.n.01	refusal to accept some authority or code or convention	OPPOSE_REBEL_DISSENT
rebuilding.n.01	building again	MOUNT_ASSEMBLE_PRODUCE
reconstruction.n.02	the activity of constructing something again	MOUNT_ASSEMBLE_PRODUCE
reburying.n.01	the act of burying again	BURY_PLANT
rebuttal.n.01	the speech act of refuting by offering a contrary contention or argument	DISCUSS
refutation.n.01	the speech act of answering an attack on your assertions	DISCUSS
recalculation.n.01	the act of calculating again (usually to eliminate errors or to include additional data)	CALCULATE_ESTIMATE
palingenesis.n.01	emergence during embryonic development of various characters or structures that appeared during the evolutionary history of the strain or species	REPEAT
reciprocation.n.01	the act of making or doing something in return	GIVE_GIFT
reciprocation.n.02	alternating back-and-forth movement	MOVE-SOMETHING
reclamation.n.03	the recovery of useful substances from waste products	USE
reclamation.n.01	the conversion of wasteland into land suitable for use of habitation or cultivation	RESTORE-TO-PREVIOUS/INITIAL-STATE_UNDO_UNWIND
recoding.n.01	converting from one code to another	SORT_CLASSIFY_ARRANGE
recombination.n.02	(genetics) a combining of genes or characters different from what they were in the parents	ADJUST_CORRECT
recombination.n.01	(physics) a combining of charges or transfer of electrons in a gas that results in the neutralization of ions; important for ions arising from the passage of high-energy particles	COMBINE_MIX_UNITE
reconnaissance.n.01	the act of reconnoitring (especially to gain information about an enemy or potential enemy)	SEARCH
scouting.n.01	exploring in order to gain information	SEARCH
reconsideration.n.01	a consideration of a topic (as in a meeting) with a view to changing an earlier decision	CONSIDER
recording.n.02	the act of making a record (especially an audio record)	RECORD
recount.n.01	an additional (usually a second) count; especially of the votes in a close election	COUNT
rectification.n.04	determination of the length of a curve; finding a straight line equal in length to a given curve	CALCULATE_ESTIMATE
rectification.n.01	(chemistry) the process of refinement or purification of a substance by distillation	AMELIORATE
rectification.n.02	the conversion of alternating current to direct current	CONVERT
recurrence.n.01	happening again (especially at regular intervals)	HAPPEN_OCCUR
recusation.n.01	(law) the disqualification of a judge or jury by reason of prejudice or conflict of interest; a judge can be recused by objections of either party or judges can disqualify themselves	DEBASE_ADULTERATE
recusation.n.02	(law) an objection grounded on the judge's relationship to one of the parties	REFUSE
recycling.n.01	the act of processing used or abandoned materials for use in creating new products	USE
rededication.n.01	a new dedication	FOCUS
redetermination.n.01	determining again	ADJUST_CORRECT
rediscovery.n.01	the act of discovering again	FIND
redistribution.n.01	distributing again	SORT_CLASSIFY_ARRANGE
reduction.n.03	the act of reducing complexity	SIMPLIFY
malodor.n.01	a distinctive odor that is offensively unpleasant	ODORIZE
reelection.n.01	election again	CHOOSE
reenactment.n.01	performing a role in an event that occurred at an earlier time	SIMULATE
support.n.04	a military operation (often involving new supplies of men and materiel) to strengthen a military force or aid in the performance of its mission	STRENGTHEN_MAKE-RESISTANT
review.n.08	(law) a judicial reexamination of the proceedings of a court (especially by an appellate court)	ANALYZE
referral.n.03	the act of referring (as forwarding an applicant for employment or referring a matter to an appropriate agency)	SEND
reform.n.01	a change for the better as a result of correcting abuses	AMELIORATE
reform.n.02	a campaign aimed to correct abuses or malpractices	AMELIORATE
refraction.n.01	the change in direction of a propagating wave (light or sound) when passing from one medium to another	TURN_CHANGE-DIRECTION
renewal.n.02	the act of renewing	ESTABLISH
positive_feedback.n.01	feedback in phase with (augmenting) the input	INCREASE_ENLARGE_MULTIPLY
regeneration.n.03	the activity of spiritual or physical renewal	HELP_HEAL_CARE_CURE
regimentation.n.01	the imposition of order or discipline	BEHAVE
return.n.03	the occurrence of a change in direction back in the opposite direction	RESTORE-TO-PREVIOUS/INITIAL-STATE_UNDO_UNWIND
reorganization.n.01	the imposition of a new organization; organizing differently (often involving extensive and drastic changes)	ORGANIZE
reorganization.n.02	an extensive alteration of the structure of a corporation or government	ORGANIZE
regurgitation.n.01	backflow of blood through a defective heart valve	SPILL_POUR
regurgitation.n.02	recall after rote memorization	REPEAT
rehabilitation.n.03	vindication of a person's character and the re-establishment of that person's reputation	ASSIGN-smt-to-smn
rehabilitation.n.04	the treatment of physical disabilities by massage and electrotherapy and exercises	RESTORE-TO-PREVIOUS/INITIAL-STATE_UNDO_UNWIND
retrial.n.01	a new trial in which issues already litigated and to which the court has already rendered a verdict or decision are reexamined by the same court; occurs when the initial trial is found to have been improper or unfair due to procedural errors	SUBJECTIVE-JUDGING
reimposition.n.01	imposition again	CHARGE
transmigration.n.01	the passing of a soul into another body after death	GIVE-BIRTH
reward.n.03	an act performed to strengthen approved behavior	STRENGTHEN_MAKE-RESISTANT
reinstatement.n.02	the act of restoring someone to a previous position	RESTORE-TO-PREVIOUS/INITIAL-STATE_UNDO_UNWIND
rejuvenation.n.02	the act of restoring to a more youthful condition	CHANGE-APPEARANCE/STATE
relay.n.01	the act of passing something along from one person or group to another	SEND
secretion.n.01	the organic process of synthesizing and releasing some substance	EXCRETE
salvage.n.02	the act of saving goods or property that were in danger of damage or destruction	HELP_HEAL_CARE_CURE
salvation.n.04	saving someone or something from harm or from an unpleasant situation	HELP_HEAL_CARE_CURE
remission.n.03	(law) the act of remitting (especially the referral of a law case to another court)	DRIVE-BACK
remarriage.n.01	the act of marrying again	ALLY_ASSOCIATE_MARRY
remilitarization.n.01	the act of militarizing again	CHANGE_SWITCH
removal.n.02	dismissal from office	DISMISS_FIRE-SMN
rendezvous.n.01	a meeting planned at a certain time and place	MEET
restitution.n.02	the act of restoring something to its original state	REPAIR_REMEDY
reordering.n.01	a rearrangement in a different order	SORT_CLASSIFY_ARRANGE
change_of_direction.n.01	the act of changing the direction in which something is oriented	ORIENT
requital.n.02	an act of requiting; returning in kind	PAY
supersedure.n.01	act of replacing one person or thing by another especially one held to be superior	REPLACE
supplanting.n.01	act of taking the place of another especially using underhanded tactics	REPLACE
retroflection.n.03	the act of bending backward	BEND
repositing.n.01	depositing in a warehouse	RETAIN_KEEP_SAVE-MONEY
repositioning.n.01	the act of placing in a new position	PUT_APPLY_PLACE_PAVE
repossession.n.01	the action of regaining possession (especially the seizure of collateral securing a loan that is in default)	GIVE_GIFT
symbol.n.02	something visible that by association or convention represents something else that is invisible	REPRESENT
symbolizing.n.01	the act of representing something with a symbol	REPRESENT
typification.n.02	the act of representing by a type or symbol; the action of typifying	REPRESENT
reprieve.n.04	the act of reprieving; postponing or remitting punishment	DELAY
reproduction.n.04	the act of making copies	COPY
republication.n.02	the act of publishing again	PUBLISH
repudiation.n.02	refusal to acknowledge or pay a debt or honor a contract (especially by public authorities)	REFUSE
reservation.n.07	the act of keeping back or setting aside for some future occasion	RETAIN_KEEP_SAVE-MONEY
reshipment.n.01	the act of shipping again (especially by transferring to another ship)	PUT_APPLY_PLACE_PAVE
reshuffle.n.02	shuffling again	MESS
reshuffle.n.01	a redistribution of something	ORGANIZE
resolution.n.06	analysis into clear-cut components	AMELIORATE
resonance.n.02	a vibration of large amplitude produced by a relatively small vibration near the same frequency of vibration as the natural frequency of the resonating system	MAKE-A-SOUND
respiration.n.01	the metabolic processes whereby certain organisms obtain energy from organic molecules; processes that take place in the cells and tissues during which energy is released and carbon dioxide is produced and absorbed by the blood to be transported to the lungs	BREATH_BLOW
summarization.n.01	the act of preparing a summary (or an instance thereof); stating briefly and succinctly	SUMMARIZE
emanation.n.03	(theology) the origination of the Holy Spirit at Pentecost	MOVE-BACK
resuscitation.n.01	the act of reviving a person and returning them to consciousness	AROUSE_WAKE_ENLIVEN
retail.n.01	the selling of goods to consumers; usually in small quantities and not for resale	SELL
retailing.n.01	the activities involved in selling commodities directly to consumers	SELL
retake.n.01	a shot or scene that is photographed again	RECORD
reticulation.n.01	(photography) the formation of a network of cracks or wrinkles in a photographic emulsion	SEPARATE_FILTER_DETACH
retirement.n.02	withdrawal from your position or occupation	RESIGN_RETIRE
strikeout.n.01	an out resulting from the batter getting three strikes	DEFEAT
revision.n.01	the act of revising or altering (involving reconsideration and modification)	ADJUST_CORRECT
retraining.n.01	training for a new occupation	TEACH
return.n.02	a coming to or returning home	MOVE-BACK
revelation.n.03	communication of knowledge to man by a divine or supernatural agency	REVEAL
revolution.n.02	the overthrow of a government by those who are governed	OPPOSE_REBEL_DISSENT
riding.n.02	travel by being carried on horseback	MOVE-BY-MEANS-OF
riding.n.01	the sport of siting on the back of a horse while controlling its movements	MOVE-BY-MEANS-OF
riffle.n.02	shuffling by splitting the pack and interweaving the two halves at their corners	MESS
stiffening.n.02	the process of becoming stiff or rigid	CHANGE-APPEARANCE/STATE
rinse.n.02	the removal of soap with clean water in the final stage of washing	WASH_CLEAN
rinse.n.04	washing lightly without soap	WASH_CLEAN
riot.n.01	a public act of violence by an unruly mob	OPPOSE_REBEL_DISSENT
ritual.n.01	any customary observance or practice	CHANGE_SWITCH
ritual.n.02	the prescribed procedure for conducting religious ceremonies	CHANGE_SWITCH
roasting.n.01	cooking (meat) by dry heat in an oven (usually with fat added)	COOK
robbery.n.01	larceny by threat of violence	STEAL_DEPRIVE
wheeling.n.02	propelling something on wheels	OVERCOME_SURPASS
paradiddle.n.01	the sound of a drum (especially a snare drum) beaten rapidly and continuously	MAKE-A-SOUND
rollover.n.01	the act of changing the institution that invests your pension plan without incurring a tax penalty	BUY
runaway.n.01	an easy victory	WIN
roofing.n.02	the craft of a roofer	MOUNT_ASSEMBLE_PRODUCE
rooting.n.01	the process of putting forth roots and beginning to grow	GROW_PLOW
turnout.n.07	(ballet) the outward rotation of a dancer's leg from the hip	TURN_CHANGE-DIRECTION
roundup.n.01	the activity of gathering livestock together so that they can be counted or branded or sold	GROUP
roundup.n.03	the systematic gathering up of suspects by the police	GROUP
rout.n.02	an overwhelming defeat	DEFEAT
rowing.n.01	the act of rowing as a sport	MOVE-SOMETHING
friction.n.03	effort expended in moving one object over another with pressure	TOUCH
ruff.n.04	(card games) the act of taking a trick with a trump when unable to follow suit	PLAY_SPORT/GAME
ruggedization.n.01	the act of making a piece of equipment rugged (strengthening to resist wear or abuse)	STRENGTHEN_MAKE-RESISTANT
downfall.n.01	failure that results in a loss of position or reputation	DESTROY
rumination.n.02	(of ruminants) chewing (the cud)	EAT_BITE
commotion.n.02	the act of making a noisy disturbance	MESS
run.n.16	a short trip	RESTORE-TO-PREVIOUS/INITIAL-STATE_UNDO_UNWIND
runoff.n.02	a final election to resolve an earlier election that did not produce a winner	COMPETE
sewing.n.01	joining or attaching by stitches	SECURE_FASTEN_TIE
rustication.n.03	the action of retiring to and living in the country	STAY_DWELL
rustication.n.05	banishment into the country	MOVE-SOMETHING
rustication.n.04	temporary dismissal of a student from a university	STOP
rustication.n.02	the construction of masonry or brickwork in a rustic manner	CHANGE-APPEARANCE/STATE
rustle.n.01	a light noise, like the noise of silk clothing or leaves blowing in the wind	MAKE-A-SOUND
precaution.n.01	a precautionary measure warding off impending danger or damage or injury etc.	PROTECT
sailing.n.02	riding in a sailboat	MOVE-BY-MEANS-OF
salaam.n.01	a deep bow; a Muslim form of salutation	WELCOME
salivation.n.01	the secretion of saliva	EXCRETE
salting.n.01	the act of adding salt to food	COOK
saltation.n.01	(geology) the leaping movement of sand or soil particles as they are transported in a fluid medium over an uneven surface	MOVE-SOMETHING
salve.n.02	anything that remedies or heals or soothes	HELP_HEAL_CARE_CURE
samba.n.03	a lively ballroom dance from Brazil	DANCE
sanction.n.04	the act of final authorization	AUTHORIZE_ADMIT
sanction.n.02	a mechanism of social control for enforcing a society's standards	COMMUNE
sandblast.n.01	a blast of wind laden with sand	CORRODE_WEAR-AWAY_SCRATCH
saponification.n.01	a chemical reaction in which an ester is heated with an alkali (especially the alkaline hydrolysis of a fat or oil to make soap)	CONVERT
saturation.n.02	the act of soaking thoroughly with a liquid	COMBINE_MIX_UNITE
saunter.n.01	a careless leisurely gait	MOVE-ONESELF
brutality.n.02	a brutal barbarous savage act	ATTACK_BOMB
snore.n.01	the rattling noise produced when snoring	BREATH_BLOW
snore.n.02	the act of snoring or producing a snoring sound	BREATH_BLOW
scald.n.02	the act of burning with steam or hot water	BURN
scaling.n.03	ascent by or as if by a ladder	RAISE
scamper.n.01	rushing about hastily in an undignified way	RUN
scanning.n.01	the process of translating photographs into a digital form that can be recognized by a computer	ANALYZE
schematization.n.02	the act of reducing to a scheme or formula	SHAPE
school.n.03	the process of being formally educated at a school	TEACH
schooling.n.01	the act of teaching at school	TEACH
scintillation.n.01	(physics) a flash of light that is produced in a phosphor when it absorbs a photon or ionizing particle	LIGHT_SHINE
sclaff.n.01	a poor golf stroke in which the club head hits the ground before hitting the ball	HIT
scouring.n.01	moving over territory to search for something	SEARCH
scrub.n.02	the act of cleaning a surface by rubbing it with a brush and soap and water	WASH_CLEAN
squawk.n.01	the noise of squawking	SHOUT
screening.n.04	testing objects or persons in order to identify those with particular characteristics	ANALYZE
shielding.n.01	the act of shielding from harm	PROTECT
scrimmage.n.01	(American football) practice play between a football team's squads	TRY
shamble.n.01	walking with a slow dragging motion without lifting your feet	GO-FORWARD
hassle.n.02	disorderly fighting	FIGHT
sculling.n.01	rowing by a single oarsman in a racing shell	MOVE-BY-MEANS-OF
search.n.05	boarding and inspecting a ship on the high seas	SEARCH
seating.n.02	the service of ushering people to their seats	ASSIGN-smt-to-smn
seclusion.n.02	the act of secluding yourself from others	ISOLATE
secondment.n.02	the detachment of a person from their regular organization for temporary assignment elsewhere	ASSIGN-smt-to-smn
secularization.n.01	the activity of changing something (art or education or society or morality etc.) so it is no longer under the control or influence of religion	CHANGE_SWITCH
deposit.n.01	the phenomenon of sediment or gravel accumulating	FALL_SLIDE-DOWN
seduction.n.01	enticing someone astray from right behavior	PERSUADE
visual_perception.n.01	perception by means of the eyes	SEE
seeking.n.02	an attempt to acquire or gain something	SEARCH
self-destruction.n.02	the act of destroying yourself	DESTROY
suicide.n.01	the act of killing yourself	DESTROY
sellout.n.01	an act of betrayal	INFORM
sensitization.n.02	(psychology) the process of becoming highly sensitive to specific events or situations (especially emotional events or situations)	TEACH
sensitizing.n.01	rendering an organism sensitive to a serum by a series of injections	CHANGE-APPEARANCE/STATE
separation.n.04	sorting one thing from others	SEPARATE_FILTER_DETACH
sequestration.n.02	the action of forming a chelate or other stable compound with an ion or atom or molecule so that it is no longer available for reactions	CONVERT
serialization.n.01	publication in serial form	SORT_CLASSIFY_ARRANGE
servicing.n.01	the act of mating by male animals	HAVE-SEX
serve.n.01	(sports) a stroke that puts the ball in play	BEGIN
reverse.n.03	an unfortunate happening that hinders or impedes; something that is thwarting or frustrating	SLOW-DOWN
settlement.n.05	something settled or resolved; the outcome of decision making	SETTLE_CONCILIATE
tailoring.n.01	the occupation of a tailor	SEW
shadowboxing.n.01	sparring with an imaginary opponent (for exercise or training)	FIGHT
shag.n.05	a lively dance step consisting of hopping on each foot in turn	DANCE
succussion.n.01	shaking a person to determine whether a large amount of liquid is present in a body cavity	MOVE-ONESELF
shampoo.n.02	the act of washing your hair with shampoo	WASH_CLEAN
shank.n.08	a poor golf stroke in which the heel of the club hits the ball	HIT
snipe.n.02	a gunshot from a concealed location	SHOOT_LAUNCH_PROPEL
shave.n.01	the act of removing hair with a razor	CUT
tax_shelter.n.01	a way of organizing business to reduce the taxes it must pay on current earnings	TAKE-SHELTER
transformation.n.01	a qualitative change	CHANGE_SWITCH
shimmy.n.03	lively dancing (usually to ragtime music) with much shaking of the shoulders and hips	DANCE
shingling.n.02	the laying on of shingles	COVER_SPREAD_SURMOUNT
shirring.n.01	baking shelled eggs	COOK
tremor.n.01	an involuntary vibration (as if from illness or fear)	MOVE-ONESELF
shock.n.02	the violent interaction of individuals or groups entering into combat	HIT
electric_shock.n.03	a reflex response to the passage of electric current through the body	UNDERGO-EXPERIENCE
shoplifting.n.01	the act of stealing goods that are on display in a store	STEAL_DEPRIVE
shortening.n.02	act of decreasing in length	REDUCE_DIMINISH
shower.n.02	washing yourself by standing upright under water sprayed from a nozzle	WASH_CLEAN
shower.n.03	a brief period of precipitation	METEOROLOGICAL
shower.n.04	a sudden downpour (as of tears or sparks etc) likened to a rain shower	METEOROLOGICAL
shrinking.n.02	the act of becoming less	REDUCE_DIMINISH
shy.n.01	a quick throw	THROW
sighting.n.01	the act of observing	SEE
subscription.n.04	the act of signing your name; writing your signature (as on a document)	WRITE
boiling.n.02	cooking in a liquid that has been brought to a boil	COOK
simplification.n.02	elimination of superfluous details	SIMPLIFY
sin.n.02	an act that is regarded by theologians as a transgression of God's will	VIOLATE
singing.n.01	the act of singing vocal music	SING
song.n.03	the act of singing	SING
song.n.02	a distinctive or characteristic sound	MAKE-A-SOUND
whistle.n.01	the sound made by something moving rapidly or by steam coming out of a small aperture	MAKE-A-SOUND
single.n.01	a base hit on which the batter stops safely at first base	HIT
sip.n.01	a small drink	DRINK
sitting.n.02	the act of assuming or maintaining a seated position	LIE
sit-in.n.01	a form of civil disobedience in which demonstrators occupy seats and refuse to move	PARTICIPATE
sit-up.n.01	a stomach exercise in which a person sits up from a supine position without using the arms for leverage	LIE
skank.n.02	a rhythmic dance to reggae music performed by bending forward and extending the hands while bending the knees	DANCE
skating.n.01	the sport of gliding on skates	TRAVEL
skateboarding.n.01	the sport of skating on a skateboard	MOVE-BY-MEANS-OF
skiing.n.01	a sport in which participants must travel on skis	TRAVEL
ski_jumping.n.01	the act of performing a jump on skis from a high ramp overhanging a snow covered slope	JUMP
slide.n.02	(geology) the descent of a large mass of earth or rocks or snow etc.	GO-FORWARD
slider.n.04	a fastball that curves slightly away from the side from which it was thrown	GO-FORWARD
skin_diving.n.01	underwater swimming without any more breathing equipment than a snorkel	DIP_DIVE
skinny-dip.n.01	a naked swim	DIP_DIVE
skydiving.n.01	performing acrobatics in free fall before pulling the ripcord of a parachute	FALL_SLIDE-DOWN
slalom.n.01	a downhill race over a winding course defined by upright poles	PLAY_SPORT/GAME
slam_dunk.n.02	a forceful dunk	SCORE
slap.n.01	a blow from a flat object (as an open hand)	HIT
smack.n.06	the act of smacking something; a blow delivered with an open hand	HIT
slating.n.03	the act of laying slates for a roof	PUT_APPLY_PLACE_PAVE
sledding.n.01	the sport of riding on a sled or sleigh	MOVE-BY-MEANS-OF
sleepover.n.01	an occasion of spending a night away from home or having a guest spend the night in your home (especially as a party for children)	STAY_DWELL
sleepwalking.n.01	walking by a person who is asleep	TRAVEL
sleet.n.01	partially melted snow (or a mixture of rain and snow)	METEOROLOGICAL
spying.n.01	keeping a secret or furtive watch	SEE
slice.n.04	a golf shot that curves to the right for a right-handed golfer	HIT
slicing.n.02	the act of cutting into slices	CUT
titivation.n.01	sprucing up; making decorative additions to	EMBELLISH
stealth.n.01	avoiding detection by moving carefully	GO-FORWARD
slip.n.14	a flight maneuver; aircraft slides sideways in the air	GO-FORWARD
sloganeering.n.01	persuasion by means of empty slogans	CREATE_MATERIALIZE
smacker.n.02	a very powerful blow with the fist	HIT
thwack.n.01	a hard blow with a flat object	HIT
overhead.n.06	a hard return hitting the tennis ball above your head	HIT
smash.n.02	a serious collision (especially of motor vehicles)	HIT
smattering.n.02	a slight or superficial understanding of a subject	SPEAK
smoke.n.07	the act of smoking tobacco or other substances	BREATH_BLOW
smoulder.n.01	a fire that burns with thick smoke but no flame	BURN
smooth.n.01	the act of smoothing	FLATTEN_SMOOTHEN
smuggling.n.01	secretly importing prohibited goods or goods on which duty is due	CARRY_TRANSPORT
pornography.n.01	creative activity (writing or pictures or films etc.) of no literary or artistic value other than to stimulate sexual desire	WORSEN
snafu.n.01	an acronym often used by soldiers in World War II: situation normal all fucked up	CAUSE-MENTAL-STATE
centering.n.02	(American football) putting the ball in play by passing it (between the legs) to a back	HIT
sneeze.n.01	a symptom consisting of the involuntary expulsion of air from the nose	BREATH_BLOW
snick.n.02	a glancing contact with the ball off the edge of the cricket bat	HIT
snooker.n.01	a form of pool played with 15 red balls and six balls of other colors and a cue ball	STOP
snorkeling.n.01	skin diving with a snorkel	DIP_DIVE
snow.n.01	precipitation falling from clouds in the form of ice crystals	METEOROLOGICAL
snowboarding.n.01	the act of sliding down a snow-covered slope while standing on a snowboard	MOVE-BY-MEANS-OF
soak.n.02	washing something by allowing it to soak	DIP_DIVE
rapid_climb.n.01	a rapid rise	INCREASE_ENLARGE_MULTIPLY
sob.n.03	convulsive gasp made while weeping	CRY
socialization.n.02	the act of meeting for social purposes	PARTICIPATE
socialization.n.01	the action of establishing on a socialist basis	CHANGE_SWITCH
bonding.n.03	fastening firmly together	JOIN_CONNECT
solid.n.02	the state in which a substance has no tendency to flow under moderate stress; resists forces (such as compression) that tend to deform it; and retains a definite size and shape	CHANGE-APPEARANCE/STATE
solmization.n.02	singing using solfa syllables to denote the notes of the scale of C major	SING
solo.n.03	a flight in which the aircraft pilot is unaccompanied	FLY
solvation.n.01	a chemical process in which solvent molecules and molecules or ions of the solute combine to form a compound	CONVERT
somersault.n.01	an acrobatic feat in which the feet roll over the head (either forward or backward) and return	PERFORM
sop.n.02	a concession given to mollify or placate	GIVE_GIFT
sorption.n.01	the process in which one substance takes up or holds another (by either absorption or adsorption)	ABSORB
space_walk.n.01	any kind of physical activity outside a spacecraft by one of the crew	TRAVEL
spar.n.03	making the motions of attack and defense with the fists and arms; a part of training for a boxer	FIGHT
sparring.n.01	an argument in which the participants are trying to gain some advantage	ARGUE-IN-DEFENSE
discharge.n.05	electrical conduction through a gas in an applied electric field	LIGHT_SHINE
specialization.n.02	the special line of work you have adopted as your career	WORK
specialization.n.01	the act of specializing; making something suitable for a special purpose	FOCUS
spiel.n.01	plausible glib talk (especially useful to a salesperson)	SPEAK
spike.n.01	a transient variation in voltage or current	INCREASE_ENLARGE_MULTIPLY
spinning.n.01	creating thread	WEAVE
spoonfeeding.n.01	feeding someone (as a baby) from a spoon	NOURISH_FEED
spoonfeeding.n.02	teaching in an overly simplified way that discourages independent thought	TEACH
monogenesis.n.01	asexual reproduction by the production and release of spores	MOUNT_ASSEMBLE_PRODUCE
spot_check.n.01	a check on work performance or product quality made at random times without warning	VERIFY
spot_welding.n.01	creating an overlapping joint by welding at small points	ATTACH
spraying.n.03	the application of a liquid in the form of small particles ejected from a sprayer	COVER_SPREAD_SURMOUNT
spring-cleaning.n.01	the activity of cleaning a house thoroughly at the end of winter	WASH_CLEAN
spying.n.02	the act of keeping a secret watch for intelligence purposes	DECEIVE
squall.n.01	sudden violent winds; often accompanied by precipitation	AIR
square_dance.n.01	American country dancing in which couples form squares	DANCE
squint.n.02	the act of squinting; looking with the eyes partly closed	FACIAL-EXPRESSION
tornado.n.01	a localized and violently destructive windstorm occurring over land characterized by a funnel-shaped cloud extending toward the ground	MOVE-ONESELF
staining.n.01	(histology) the use of a dye to color specimens for microscopic study	COLOR
stalemate.n.02	drawing position in chess: any of a player's possible moves would place his king in check	STOP
stalinization.n.01	social process of adopting (or being forced to adopt) the policies and practices of Joseph Stalin	CHANGE-APPEARANCE/STATE
stalk.n.05	a stiff or threatening gait	MOVE-ONESELF
stalk.n.03	a hunt for game carried on by following it stealthily or waiting in ambush	HUNT
stomp.n.01	a dance involving a rhythmical stamping step	TRAVEL
stampede.n.02	a wild headlong rush of frightened animals (horses or cattle)	MOVE-SOMETHING
stampede.n.01	a headlong rush of people on a common impulse	LEAVE_DEPART_RUN-AWAY
standing.n.03	the act of assuming or maintaining an erect upright position	STAY_DWELL
stand.n.06	an interruption of normal activity	STOP
stargazing.n.01	observation of the stars	SEE
startup.n.01	the act of setting in operation	START-FUNCTIONING
start.n.03	a turn to be a starter (in a game at the beginning)	PLAY_SPORT/GAME
